Y,Tamp,Tmax,Tmean,Tmin,Tstd,Rainf_mean,Rainf_std,Qair_mean,PSurf_mean,SWdown_mean,LWdown_mean,clay_frac,Pre_GS,Temp_GS,GS_length,interx1,interx2,NPP0,LAI0,pft
209.81217411257796,21.406785534274185,10.282579385080663,-0.03125323051923061,-11.12420614919352,7.343927992830498,351.5549145959085,29.448060147352194,0.0036214338644792524,88586.62415242575,124.6033320513763,269.1056158178498,0.06,326.12682841596643,39.00271174605191,7.0,-10.987226786034357,12719.83068136207,0.04934818670153618,0.0,1.0
151.6382074557324,30.442132371471786,18.93607295866938,3.619346277536785,-11.506059412802404,10.850264709622035,407.8580953891251,25.49633847923733,0.004460934595521053,100087.99844598054,126.82933571701712,283.46234085918996,0.1098656180204517,365.821137648196,83.35551831317223,7.0,1476.1796793098729,30493.210538579697,0.047230448573827744,0.0,1.0
201.54557701859653,39.15798576108871,18.326401839717768,-1.0740154826158659,-20.831583921370946,13.849368559617854,338.36706580448725,28.775314751147317,0.00364432021821489,100214.92331637225,126.26968650548322,266.7433799863191,0.2610750558363865,326.1657008773111,66.47040406586035,7.0,-363.4114674813208,21680.36592973941,0.04830579832196236,0.0,1.0
345.6030125278389,48.67895507812499,14.90344632056454,-9.065906453012973,-33.77550875756045,17.333973141258543,316.3602537511833,32.73552632743906,0.0023648311852408747,89681.35819348438,122.18897443006665,221.37178855337368,0.18,306.225561057668,44.51161846858213,5.0,-2868.092465959674,13630.59533912642,0.04986279457807541,0.0,1.0
118.08232124352759,39.26201644405242,15.569096522177443,-2.834014260350138,-23.692919921874974,13.78422667363867,234.0272276143807,22.560264459919182,0.0031403375220038798,96170.54426075268,130.79218576465456,253.8202190005785,0.29941904211962617,228.93850263231474,55.59936896211374,7.0,-663.2365003693626,12728.836277487915,0.04881792888045311,0.0,1.0
192.57287826175113,41.74011624243951,14.782484879032278,-4.91562279329625,-26.957631363407234,14.53394877963197,234.76964912566544,20.048839809695483,0.002880467068304354,96569.18296738989,128.87518065820277,243.6740645126288,0.06,221.1609713009168,48.89068873907944,6.0,-1154.039038416284,10812.712209105603,0.04921023175120354,0.0,1.0
207.34330440603733,29.465944745463716,17.386643145161308,2.5331035495646943,-12.079301600302406,10.449949802627225,427.2039042513377,29.567599304234932,0.004359355170336489,99603.78227134536,120.42105000196572,280.14209018564685,0.18,392.30834139766347,73.58147786458349,7.0,1082.1517262469592,28866.62753864364,0.047517139464616776,0.0,1.0
241.8727327731729,46.29081716229838,17.41152028729841,-5.450658893731673,-28.879296874999977,16.605917925832898,254.8834140343773,25.22724046305855,0.0030540745344657463,97872.72389592935,117.45464407354882,242.99377127214265,0.18,241.78095523527878,55.14360624579989,6.0,-1389.282547571171,13332.673793227583,0.049096379429101944,0.0,1.0
296.77537240862193,35.334897933467744,11.299899193548413,-5.68428043676043,-24.03499873991933,12.374991569083937,273.9992008322996,28.787642723157266,0.002537673449792188,86507.90610023042,119.18728019261202,241.26525173173584,0.06,269.08178200494615,32.51372448336708,6.0,-1557.4882969790328,8748.85092360226,0.05012910068035126,0.0,1.0
239.64259164350605,43.180449848790325,13.01110446068551,-8.266235733774439,-30.169345388104812,15.080645899313984,211.65317859664884,21.382952273065207,0.0025471193158169156,96602.45666506655,121.35463693746713,232.5829882364034,0.06,207.74237811479026,32.77426106770847,6.0,-1749.5750680825618,6808.602935160743,0.04987504705786705,0.0,1.0
219.78761341992816,30.904706401209666,16.76262915826614,1.2247831483090155,-14.142077242943524,10.72399653896078,424.7197676552951,29.78513216477904,0.003971364387209468,99723.80414154504,112.92930928403638,274.8595310187352,0.18,397.0434564659973,65.68935205603177,7.0,520.1896141779258,26081.527393338616,0.04820707067847252,0.0,1.0
217.1090543155737,31.825504032258067,17.0373235887097,1.1119355823147885,-14.788180443548365,10.97723359788788,395.70897711834783,28.07427698373105,0.003950530553870361,99761.87304771505,112.08327965040542,274.13853930276537,0.12094462117490812,369.02930005678843,66.2251991977488,7.0,440.0028918992794,24439.038906066624,0.0483722947537899,0.0,1.0
213.67668136229474,38.44012569304435,17.124007686491957,-1.524433089030176,-21.316118006552397,12.930489235198236,367.33537541610997,31.6618056868618,0.0034264415596836875,100277.3910047043,116.24459455998932,262.80594998829923,0.09047231058745406,356.39201936661266,57.95394006216413,7.0,-559.9782010556399,20654.321729006308,0.048834457993507385,0.0,1.0
221.13295256432974,39.789366494455635,17.27580645161292,-2.3138637041520442,-22.51356004284272,13.411202784570536,343.86241175596933,28.984395581702703,0.003457128650778728,100919.11695692524,110.4591794220924,262.47621875393776,0.18,332.92012808442627,54.842086116011565,7.0,-795.6507537843227,18258.034334159707,0.04909685626626015,0.0,1.0
276.0766839579873,49.45782825100808,16.26611958165326,-8.407595212031048,-33.19170866935482,17.58560214894186,239.84220885778967,23.354112469040334,0.0026048799502801745,96840.73836581543,108.50960033856227,234.2941943528135,0.18,227.42611706256866,49.439193338373784,5.0,-2016.4962068357029,11243.76377165196,0.04972311109304428,0.0,1.0
221.7819981448047,43.93305349042339,8.63786542338712,-13.030357190985201,-35.29518806703627,16.171735770737207,232.10427956662005,27.701379595599953,0.0016781840110101397,88839.05046706989,108.62955255944975,211.85623171476723,0.18,222.93321228474417,19.819941511256832,5.0,-3024.4016683093473,4418.523228400232,0.05089306831359863,0.0,1.0
309.0540484849372,40.426067918346774,12.462641759072602,-7.525288019370718,-27.96342615927417,14.520996623531937,232.56025483913817,24.969917855346242,0.0024634709523343287,90644.59567572326,117.07834418203545,232.51795456502964,0.06,224.34277111394033,38.40965473790332,5.0,-1750.0828995227675,8616.928381430918,0.049882661551237106,0.0,1.0
272.49363986751246,40.06929025957662,15.439409022177443,-4.620228449933271,-24.629881237399175,13.599989319114432,311.0183515134857,26.376954125742337,0.0030970924669262486,100437.56288178444,103.40497059477822,250.22069059107284,0.15051382327218896,294.64971649024875,44.65637086273536,6.0,-1436.9758361139532,13157.987014188378,0.049665533006191254,0.0,1.0
240.18229140235798,42.83183908770161,16.64622920866937,-5.184332308517724,-26.18560987903224,14.85009499454784,313.2597187552494,25.477676254501993,0.003009526567573311,100448.61570852535,104.228505401123,245.04363638569745,0.14948617672781103,271.8333771118834,52.31025926159285,5.0,-1624.042480900015,14219.67443267696,0.049600012600421906,0.0,1.0
182.55706659059243,62.942973475302416,17.829737903225826,-12.033619058182204,-45.11323557207659,22.484173725725256,175.33615462202553,17.21752357981619,0.002522029639131496,98681.4598454301,109.20005606712346,217.85388318993043,0.19371544181952766,164.71665101358667,54.872479523689634,5.0,-2109.928491847988,9038.411059953765,0.049527715891599655,0.0,1.0
212.59497313348612,41.06844128024193,9.743012852822597,-10.644153801155749,-31.325428427419332,14.283934406856732,201.5766095473653,22.887814186130576,0.0018726455044789424,94298.01683115719,106.91139983812481,228.20159445642022,0.18,188.33390787647892,22.193554477486675,5.0,-2145.6124347376767,4179.798844414591,0.050614673644304276,0.0,1.0
304.0248478261144,50.97472120715726,14.571389868951638,-11.353178112774199,-36.403331338205625,17.598847672669493,247.291171078046,25.475017181076513,0.001986453055754388,94660.08033282131,99.8345474275881,224.47088174580668,0.18,237.24005866660585,34.99598181283613,5.0,-2807.5407109655716,8302.448778372715,0.05057133361697197,0.0,1.0
240.66825251552314,41.64713174143146,10.341850428427444,-11.530857859590496,-31.305281313004013,14.642953865122477,166.14414762701213,20.395780585620404,0.0020091685617055883,96128.27779409883,101.18243689182049,229.72676575285195,0.18,155.78962963705342,26.048226751512193,4.0,-1915.7845504898964,4058.043598320072,0.05070648714900017,0.0,1.0
281.45249926247095,40.68970671622985,11.817908896169381,-8.691264591558836,-28.871797820060465,14.5922043270499,178.69716026538055,21.911793386642472,0.002205567406784756,92305.17401849719,101.35130031572815,229.91138666437146,0.18,173.49613904928592,35.17595949890804,5.0,-1553.1043016266165,6102.893160414599,0.050133392214775085,0.0,1.0
142.01358151006215,39.94089119203629,12.46748046875003,-7.652216149646053,-27.473410723286264,14.275024452324255,138.64611119460386,16.121629903876187,0.0024628117187948293,96473.63278833847,103.76854258727491,233.42551297408033,0.18,133.3864430477467,38.50702862483212,5.0,-1060.9500111689701,5136.31558060412,0.04991393908858299,0.0,1.0
81.40270873991379,42.730625360023055,8.048831275201644,-14.95752446156552,-34.68179408482141,15.456488651950107,167.10968552254948,21.559670188550722,0.0018812050989755564,100078.03485903099,105.03953898075356,208.83739374132446,0.06,162.67393248749053,15.240631982947026,4.0,-2499.547208968055,2479.2535382606134,0.051240358501672745,0.0,1.0
63.41169043851671,34.3540543094758,4.246093750000017,-13.54642269480245,-30.10796055947578,12.254523689242646,102.06055432229306,13.089588741307285,0.0014070896731823304,94042.68140168971,95.73235008280092,224.13456592143768,0.18,96.27383457217928,5.544585905998071,4.0,-1382.555409315629,533.7985462852951,0.051196254789829254,0.0,1.0
96.7274342240674,36.660438136790766,7.116818926411315,-12.392571163616948,-29.54361921037945,13.593658197232006,102.1715426811693,12.82124965435947,0.002073643158238951,97620.6118327573,102.60980315612757,211.92844548238585,0.18,96.26661559360312,15.967635248656006,4.0,-1266.1681135729168,1537.150204421235,0.05093353986740112,0.0,1.0
77.98051389249089,37.688854699200746,6.1889837449597,-14.332908209875411,-31.499870954241043,13.44778733949168,89.07472643729818,12.153240760951917,0.001675877956339338,99421.98566980287,101.56579669483612,202.05296297134896,0.06,87.38031979121696,8.390665480090806,4.0,-1276.6998778455575,733.1790329114597,0.051178015768527985,0.0,1.0
0.0,16.547623172883068,-3.3475333921370747,-12.609019451932397,-19.89515656502014,5.75343289384256,8.94219038171462,2.247391701872482,0.0012146485569600504,79288.06610071045,102.56118082486478,178.94642623768547,0.2,8.164983706721555,-3.3475333921370747,1.0,-112.75225246592244,-27.332555604505554,0.05266626924276352,0.0,
308.5135883516297,25.803253201954934,11.816853578629065,-2.529085031754509,-13.98639962332587,9.254611019663079,247.93124019761186,24.39955179789572,0.0028861966387035407,97571.02111735153,93.17977412345162,266.33902095984143,0.1,243.76568343117265,30.454164724042528,7.0,-627.039188488112,7423.680277281736,0.04950648173689842,0.0,1.0
359.13505218608805,57.47633883568547,14.84178427419356,-13.923111666021603,-42.63455456149191,20.06556247873906,187.37939731930518,19.154854568736685,0.0020202489550559485,99114.19624247953,99.24583238197847,214.29877130823874,0.22090937071402938,180.3504767873505,35.09683047715066,5.0,-2608.904272788515,6329.730110278935,0.05037463828921318,0.0,1.0
99.30394288985822,40.8320044732863,7.352699722782285,-14.365617324196233,-33.479304750504014,14.633218502337876,123.90910326648483,15.627913639517434,0.001636804697470264,98821.1834517409,94.31865798506563,217.75419219173776,0.18,120.33163367665463,14.662362598706398,4.0,-1780.0307605106345,1764.3460450618202,0.051023662090301514,0.0,1.0
5.696152748017074,29.936410986553145,2.0156817036290646,-13.671910221941685,-27.920729282924082,11.272237450588396,42.21733305576506,5.82051498195781,0.0014395631719582391,100778.77151177677,86.92662437634442,215.52786044197455,0.12,39.92951519466231,-0.0824288579468142,4.0,-577.1915873482309,-3.2913443358659786,0.05144236236810684,0.0,1.0
241.52184774379535,49.69559601814515,12.482692792338735,-14.360097178094382,-37.212903225806414,17.313488137963038,160.70005698416847,19.180664916622007,0.0018574113823128081,97745.03804803507,90.60893078105882,212.37259544954625,0.18,154.36594370617382,27.043378696236655,4.0,-2307.6684348179638,4174.576673448008,0.05098288878798485,0.0,1.0
426.69805639854184,55.256053112399194,13.724436113911315,-14.598023169732839,-41.53161699848788,19.22033204718637,131.49147492963928,15.058858759115306,0.0019313008422743722,99537.73438972095,91.67332936311037,211.82177522580196,0.18,123.56737443531355,32.39025338121649,4.0,-1919.515597645219,4002.378567611459,0.05067265033721924,0.0,1.0
79.2356696295052,38.98653800718246,5.17693107358873,-16.16738860318308,-33.80960693359373,13.94602345958379,104.21476890616994,15.969320653572828,0.0014829420966289474,100063.96447404633,96.54186855876928,194.71697194792344,0.06,90.00477368870165,8.443142851142534,3.0,-1684.8806670969705,759.923161538463,0.05129820853471756,0.0,1.0
155.84605854081462,44.887276335685485,10.81548639112906,-13.562073331443191,-34.07178994455643,15.671275989726619,204.8184907324274,23.314477365600702,0.0019202202824299653,100031.31468653993,82.62198957276418,215.98447282032302,0.18,194.6548314633659,23.110983545447013,4.0,-2777.763390948698,4498.6646069916105,0.05128505825996399,0.0,1.0
468.90377535232557,54.482702242943546,12.646525327620987,-15.503035587402561,-41.83617691532256,19.129270257971005,143.1777130032412,16.24299318564238,0.0018506431993133964,100954.91139448927,89.42772206129199,209.7338771534503,0.18,131.75401959816114,28.8691204112064,4.0,-2219.6891800121584,3803.6226564397616,0.05093517154455185,0.0,1.0
0.0,39.07509315596199,-1.250283518145136,-22.491368400702616,-40.325376674107126,13.248250936074166,14.813262595875084,2.590893471157047,0.0005186907989544777,88970.2240188172,90.84572409939288,169.46895112771588,0.2,9.12569359192745,-1.250283518145136,1.0,-333.1705462601749,-11.409704289629573,0.052595242857933044,0.0,
0.0,37.70254581293203,0.7410502772177665,-19.330511017705113,-36.96149553571426,12.809103944344049,21.262689656288558,4.2815522957119105,0.0007341177306011875,93874.20458717355,93.71151893260823,174.41300382255713,0.2,20.93356759661268,-4.915058278729759,3.0,-411.0186566669305,-102.88970471908019,0.05207637697458267,0.0,
0.0,34.3152595766129,-3.2994266633064284,-22.695401476631982,-37.61468623991933,11.999547402412896,0.06534830555103378,0.017813902208077645,0.0009509270924853252,100979.10303635434,90.73768801094384,184.28989827770852,0.2,0.0644531232832114,-3.2994266633064284,1.0,-1.48310603029833,-0.21265835349400405,0.05257197096943855,0.0,1.0
